timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-01-29T12:01:48.245538+07:00,Hồ Chí Minh,118,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,62%
2025-01-29T13:01:52.187165+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,60%
2025-01-29T14:01:43.590892+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,51%
2025-01-29T15:01:57.910406+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,53%
2025-01-29T16:01:53.358529+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,57%
2025-01-29T17:01:51.949096+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,48%
2025-01-29T18:01:41.865797+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,60%
2025-01-29T19:02:05.758415+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,65%
2025-01-29T20:05:24.749060+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,70%
2025-01-29T21:01:42.594249+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,70%
2025-01-29T22:01:49.507219+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,70%
2025-01-29T23:02:00.873382+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,70%
2025-01-30T00:02:07.614822+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,70%
2025-01-30T01:01:57.064414+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,72%
2025-01-30T02:01:27.960391+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,75%
2025-01-30T03:01:46.251174+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,77%
2025-01-30T04:01:42.243772+07:00,Hồ Chí Minh,112,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,4.8 km/h,78%
2025-01-30T05:01:51.761296+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,74%
2025-01-30T06:01:59.203994+07:00,Hồ Chí Minh,123,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,73%
2025-01-30T07:04:16.228738+07:00,Hồ Chí Minh,113,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,72%
2025-01-30T08:28:16.968745+07:00,Hồ Chí Minh,114,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,69%
2025-01-30T09:19:52.648968+07:00,Hồ Chí Minh,112,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,66%
2025-01-30T10:02:01.935771+07:00,Hồ Chí Minh,112,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,66%
2025-01-30T11:01:55.178864+07:00,Hồ Chí Minh,111,/dl/web/weather/ic-w-01-clear-sky-full.svg,6.4 km/h,64%
2025-01-30T12:01:47.755219+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,58%
2025-01-30T13:02:00.629704+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.7 km/h,55%
2025-01-30T14:01:41.598501+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,53%
2025-01-30T15:01:41.869704+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,53%
2025-01-30T16:01:44.975501+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,53%
2025-01-30T17:01:58.086332+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,57%
2025-01-30T18:01:48.947055+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-01-clear-sky-full.svg,20.4 km/h,58%
2025-01-30T19:02:00.098258+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,58%
2025-01-30T20:05:06.520924+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,62%
2025-01-30T21:01:43.946182+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,62%
2025-01-30T22:01:53.017791+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,62%
2025-01-30T23:01:51.301476+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,65%
2025-01-31T00:01:42.093362+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,67%
2025-01-31T01:02:03.441818+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,70%
2025-01-31T02:01:44.920457+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,73%
2025-01-31T03:01:57.661772+07:00,Hồ Chí Minh,98,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,4.8 km/h,74%
2025-01-31T04:01:39.494419+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,76%
2025-01-31T05:01:42.616154+07:00,Hồ Chí Minh,127,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,74%
2025-01-31T06:02:01.976777+07:00,Hồ Chí Minh,133,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,74%
2025-01-31T07:04:24.342272+07:00,Hồ Chí Minh,140,/dl/web/weather/ic-w-01-clear-sky-full.svg,6.4 km/h,75%
2025-01-31T08:28:34.694354+07:00,Hồ Chí Minh,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-01-31T09:21:12.309983+07:00,Hồ Chí Minh,151,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,68%
2025-01-31T10:02:15.543585+07:00,Hồ Chí Minh,151,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,68%
2025-01-31T11:02:00.460776+07:00,Hồ Chí Minh,126,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,64%
2025-01-31T12:01:42.345908+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,59%
2025-01-31T13:01:52.088602+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,54%
2025-01-31T14:01:36.966767+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,50%
2025-01-31T15:01:55.958698+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,49%
2025-01-31T16:01:43.043944+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,49%
2025-01-31T17:01:43.706239+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,49%
2025-01-31T18:01:48.373403+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,50%
2025-01-31T19:01:56.023875+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,54%
2025-01-31T20:04:44.399171+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,63%
2025-01-31T21:01:49.351176+07:00,Hồ Chí Minh,83,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,63%
2025-01-31T22:02:16.162385+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,73%
2025-01-31T23:02:03.220902+07:00,Hồ Chí Minh,98,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,73%
2025-02-01T00:01:47.126692+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,76%
2025-02-01T01:01:50.442031+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,74%
2025-02-01T02:01:37.086277+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,72%
2025-02-01T03:01:47.669090+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,77%
2025-02-01T04:01:37.749670+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,79%
2025-02-01T05:01:49.936500+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.7 km/h,80%
2025-02-01T06:01:37.832756+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,81%
2025-02-01T07:04:36.616988+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,82%
2025-02-01T08:28:44.756080+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,77%
2025-02-01T09:23:36.402136+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,70%
2025-02-01T10:04:54.707611+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,66%
2025-02-01T11:01:43.100763+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,66%
2025-02-01T12:01:54.365666+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,62%
2025-02-01T13:01:51.262391+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,60%
2025-02-01T14:01:51.916719+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,58%
2025-02-01T15:01:51.438483+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,54%
2025-02-01T16:01:39.926758+07:00,Hồ Chí Minh,116,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,52%
2025-02-01T17:01:49.512759+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,54%
2025-02-01T18:01:28.177810+07:00,Hồ Chí Minh,108,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.5 km/h,64%
2025-02-01T19:01:58.541491+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,73%
2025-02-01T20:03:26.501918+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,80%
2025-02-01T21:01:33.118314+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,17.7 km/h,80%
2025-02-01T22:01:47.429806+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,79%
2025-02-01T23:01:41.483023+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%
2025-02-02T00:01:39.549863+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,75%
2025-02-02T01:01:45.395297+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,75%
2025-02-02T02:01:40.068338+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,77%
2025-02-02T03:01:39.521900+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,76%
2025-02-02T04:01:43.487665+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.4 km/h,78%
2025-02-02T05:01:35.201598+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,78%
2025-02-02T06:01:54.984918+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,81%
2025-02-02T07:04:26.347544+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,79%
2025-02-02T08:28:38.824324+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.4 km/h,74%
2025-02-02T09:22:59.232625+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,69%
2025-02-02T10:03:30.813350+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,69%
2025-02-02T11:01:42.069834+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,64%
2025-02-02T12:01:44.349089+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,63%
2025-02-02T13:01:53.337083+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,51%
2025-02-02T14:01:40.842882+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,55%
2025-02-02T15:01:53.420777+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,55%
2025-02-02T16:01:32.762207+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,56%
2025-02-02T17:01:45.829904+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,55%
2025-02-02T18:01:27.176717+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-01-clear-sky-full.svg,6.4 km/h,66%
2025-02-02T19:01:49.385563+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,70%
2025-02-02T20:03:06.851521+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,70%
2025-02-02T21:01:37.405365+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,74%
2025-02-02T22:01:39.061889+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,74%
2025-02-02T23:01:46.006115+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,72%
2025-02-03T00:01:46.297516+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,74%
2025-02-03T01:01:50.698502+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,76%
2025-02-03T02:01:57.151504+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,77%
2025-02-03T03:01:56.788479+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,80%
2025-02-03T04:01:24.212114+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,80%
2025-02-03T05:02:14.862865+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,80%
2025-02-03T06:01:42.828965+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,82%
2025-02-03T07:04:33.698261+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,80%
2025-02-03T08:28:33.871507+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-02-03T09:21:52.171655+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%
2025-02-03T10:03:28.300949+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%
2025-02-03T11:01:55.456467+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,71%
2025-02-03T12:01:39.224238+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,67%
2025-02-03T13:01:49.525226+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,63%
2025-02-03T14:01:44.882812+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,58%
2025-02-03T15:01:58.744216+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,57%
2025-02-03T16:01:54.183716+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,55%
2025-02-03T17:01:52.281394+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,57%
2025-02-03T18:01:40.442540+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,63%
2025-02-03T19:02:19.973613+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.7 km/h,64%
2025-02-03T20:05:03.325263+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,8.0 km/h,67%
2025-02-03T21:01:58.094933+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,8.0 km/h,67%
2025-02-03T22:01:49.677543+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,67%
2025-02-03T23:01:55.167649+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,67%
2025-02-04T00:01:41.370775+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,68%
2025-02-04T01:02:00.184662+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,68%
2025-02-04T02:01:55.084342+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,69%
2025-02-04T03:01:57.779248+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.7 km/h,74%
2025-02-04T04:02:00.302581+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,72%
2025-02-04T05:01:40.323646+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.7 km/h,66%
2025-02-04T06:01:47.352605+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.4 km/h,66%
2025-02-04T07:04:20.401844+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,66%
2025-02-04T08:28:28.848351+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,64%
2025-02-04T09:21:18.228934+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,61%
2025-02-04T10:02:51.421853+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,61%
2025-02-04T11:01:48.678514+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,61%
2025-02-04T12:01:53.126958+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,6.4 km/h,59%
2025-02-04T13:02:00.522701+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,55%
2025-02-04T14:01:52.167999+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,55%
2025-02-04T15:02:02.234047+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,56%
2025-02-04T16:01:52.995480+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,58%
2025-02-04T17:01:55.833723+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,61%
2025-02-04T18:01:54.248484+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,67%
2025-02-04T19:02:20.437087+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,18.5 km/h,67%
2025-02-04T20:05:28.552104+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,69%
2025-02-04T21:01:46.919696+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,69%
2025-02-04T22:01:59.471299+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,71%
2025-02-04T23:02:01.262214+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,71%
2025-02-05T00:01:58.545258+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,70%
2025-02-05T01:01:57.378990+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,70%
2025-02-05T02:01:41.854939+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,74%
2025-02-05T03:02:00.168963+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,70%
2025-02-05T04:01:40.786969+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,69%
2025-02-05T05:01:39.694080+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,69%
2025-02-05T06:01:46.230818+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,70%
2025-02-05T07:04:39.122436+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,69%
2025-02-05T08:28:43.375424+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.0 km/h,67%
2025-02-05T09:22:37.622551+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,66%
2025-02-05T10:04:05.726788+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,66%
2025-02-05T11:01:52.540736+07:00,Hồ Chí Minh,116,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,65%
2025-02-05T12:01:49.939382+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.0 km/h,65%
2025-02-05T13:02:07.000870+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,58%
2025-02-05T14:01:44.904041+07:00,Hồ Chí Minh,83,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,54%
2025-02-05T15:02:02.669233+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,53%
2025-02-05T16:01:56.544500+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,49%
2025-02-05T17:01:43.860177+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.4 km/h,54%
2025-02-05T18:01:48.660707+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,67%
2025-02-05T19:02:18.763386+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,69%
2025-02-05T20:05:49.555885+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,68%
2025-02-05T21:01:54.600751+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,68%
2025-02-05T22:02:05.988673+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,69%
2025-02-05T23:02:04.243005+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,70%
2025-02-06T00:01:44.084622+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,73%
2025-02-06T01:01:54.789811+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,73%
2025-02-06T02:01:52.827223+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,74%
2025-02-06T03:01:45.695071+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,74%
2025-02-06T04:01:48.355907+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,76%
2025-02-06T05:01:52.626324+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,76%
2025-02-06T06:01:40.899348+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,80%
2025-02-06T07:04:36.604176+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,82%
2025-02-06T08:28:33.235862+07:00,Hồ Chí Minh,125,/dl/web/weather/ic-w-09-mist-full.svg,6.4 km/h,76%
2025-02-06T09:22:26.637578+07:00,Hồ Chí Minh,133,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,74%
2025-02-06T10:04:06.534777+07:00,Hồ Chí Minh,133,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,74%
2025-02-06T11:01:44.928561+07:00,Hồ Chí Minh,157,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,68%
2025-02-06T12:01:52.057896+07:00,Hồ Chí Minh,151,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,62%
